"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-01-19 22:30:00",-0.0155821428571429,-0.01822367584437,-0.223992142857143,-0.21241485057497,0.230932844728892,183.979402985899,0.218760529381764,2.16383768232624,-0.030046,-0.0303199104876121,-0.123603166666667,-0.119129788183883,0.131644311933194,193.662713447551,0.126986896404617,2.61133566673615,NA,200.542852678292,29.4719,194.722099811328,29.3857,2.6246,0,-18.7275342710915,195.075366111549,-5.46748656674339,0.488380767499393
"2018-01-19 22:40:00",-0.0169142857142857,-0.0212312830334413,-0.245798333333333,-0.228708698378622,0.257980924254932,183.936527169465,0.240003373941701,2.16817058992357,-0.007454,-0.010667117576101,-0.128348833333333,-0.118115242405218,0.135937252833713,183.323782042709,0.124919938545403,2.60740479111844,NA,201.366074442152,29.4701,194.78405539055,29.384,2.7785,0,-21.4496024668136,195.408346396841,-5.95772804531171,0.556266044411557
"2018-01-19 22:50:00",-0.000306904761904759,-0.00470896335019147,-0.244984047619048,-0.227263832680224,0.253135137459805,180.071777462668,0.23436914042185,2.17132134583714,-0.019148,-0.0230569785223387,-0.125016,-0.114754501068162,0.137636804007711,188.707999593993,0.125151728845167,2.62686361076703,NA,200.495684886556,29.4645,195.047863048861,29.3858,2.3798,0,-19.3568318724567,195.058371102349,-5.4373137842064,0.482525935854219
"2018-01-19 23:00:00",-0.00680928571428572,-0.0108545209731369,-0.257847142857143,-0.242378727795023,0.264697446079256,181.512728303111,0.248571291768596,2.18746689119729,-0.004932,-0.00456167149754554,-0.114848,-0.107544900957473,0.119387769419308,182.458982868967,0.111271665973928,2.63688769050404,NA,200.745255172198,29.4686,195.436209712826,29.3782,2.4826,0,-19.9752038864071,195.137838506477,-5.6074166657217,0.520736260903807
"2018-01-19 23:10:00",0.0101152380952381,0.00710651865711182,-0.270577142857143,-0.252795408417622,0.274029745557159,177.859055324395,0.255796799512405,2.19258818725972,0.005092,-0.000189152800360998,-0.114804,-0.101936253320921,0.123001417640662,177.460375766206,0.108298854634136,2.64258705377339,NA,201.348317082318,29.4677,195.075366111549,29.379,2.3002,0,-20.31632714264,195.707608251585,-5.64070883073251,0.515068758965242
"2018-01-19 23:20:00",0.00730523809523806,0.00240194323315546,-0.288510238095238,-0.268333678610896,0.29477525637884,178.549549215879,0.273767868278046,2.20705771019102,-0.0157,-0.01708698767146,-0.120256,-0.112999774013493,0.127256002913995,187.438170224025,0.119591620576386,2.65290482273975,NA,200.557400462529,29.4559,195.408346396841,29.3782,2.5517,0,-18.9342898836302,195.737005240143,-4.82039522238588,0.530800736353892
"2018-01-19 23:30:00",-0.00546238095238097,-0.00896896400796461,-0.230071428571429,-0.211865716110572,0.24054910839605,181.36006711327,0.221615447228715,2.21355681971202,-0.011716,-0.0124465264114114,-0.120268,-0.113275887630606,0.125901443274845,185.563956521084,0.118438287376824,2.66449926602707,NA,201.497258422401,29.4485,195.058371102349,29.3782,2.5798,0,-20.0898570529237,195.639016343334,-5.85824207906788,0.533202452203767
"2018-01-19 23:40:00",-0.0457795238095239,-0.0472557425420139,-0.27177880952381,-0.261282790116208,0.284239609015075,189.561377848347,0.273288005675362,2.20331777289251,-0.022264,-0.0216884816643679,-0.09692,-0.0934194200847073,0.10291486967224,192.937267113178,0.0991944206095651,2.65300296222155,NA,201.113414900931,29.4468,195.137838506477,29.369,3.1146,0,-20.2348266835226,195.636965855055,-5.47644904587648,0.594648618364519
"2018-01-19 23:50:00",-0.00088190476190476,-0.00587890489190123,-0.262878095238095,-0.24707431459231,0.269073495850398,180.192215428854,0.251649417011984,2.22025135461177,-0.00576261538461538,-0.00738085501101275,-0.13368,-0.122108036525121,0.142000573316587,182.468351655762,0.129523645592704,2.67216314104336,NA,200.857144196512,29.4526,195.707608251585,29.3647,3.2318,0,-18.8239784496854,196.001039754188,-4.8561044423239,0.629012282339628
"2018-01-20 00:00:00",-0.0145819047619048,-0.0152642719651418,-0.284021904761905,-0.273606160725351,0.286437083299457,182.939029222033,0.275874834946296,2.22714199016242,-0.015112,-0.0164754496064475,-0.152948,-0.144853607759916,0.159029831153489,185.642784505976,0.150683221135714,2.67088573344034,NA,201.246773235827,29.4477,195.737005240143,29.37,2.8821,0,-24.2167276321613,195.644530375506,-5.6022428603207,0.63107964770999
"2018-01-20 00:10:00",0.0217461904761905,0.0128233253182638,-0.29596619047619,-0.266543788319966,0.308076543750712,175.797729420658,0.276675905197567,2.24840307695279,-0.00558538461538462,-0.0127130970794248,-0.124307846153846,-0.112851976157104,0.134486782640479,182.57267641522,0.120509193023781,2.68257738783276,NA,200.858159884993,29.4393,195.639016343334,29.3624,3.2127,0,-18.525072237441,196.285487290423,-4.57267259456989,0.626734684104459
"2018-01-20 00:20:00",-0.0216904761904762,-0.0242923550671766,-0.278580952380952,-0.26569639090147,0.286069983661223,184.452100828764,0.272749971421179,2.24456580669408,-0.0270363076923077,-0.0269550528012465,-0.159088615384615,-0.155675282752458,0.163511567996038,189.644980043726,0.160041850962452,2.68149679405426,NA,201.066841677605,29.4483,195.636965855055,29.3615,2.3634,0,-22.5751457771849,195.958602554821,-5.10823912278352,0.559592824864676
"2018-01-20 00:30:00",0.0180666666666667,0.0112412930268577,-0.264780952380953,-0.241700718468877,0.27233506228068,176.096615758686,0.247929102290363,2.24367919245206,-0.0528313846153846,-0.0514006515968257,-0.127686923076923,-0.125239373562798,0.140437233948769,202.47767829314,0.137554013743786,2.69210792726525,NA,200.543255828489,29.4476,196.001039754188,29.3706,2.3993,0,-17.1111580909934,196.220510695747,-4.32274513274189,0.533597740898958
"2018-01-20 00:40:00",0.00624480519480523,-0.0117375137486757,-0.270174025974026,-0.253287695640337,0.286163770002141,178.675900516862,0.256542901969981,2.25233896851726,-0.00611538461538461,-0.00707542667580524,-0.111820307692308,-0.102105257712554,0.119808873472846,183.130352908262,0.108722257589908,2.70252112466779,NA,201.168648040502,29.4486,195.644530375506,29.3799,2.895,0,-20.0801870798884,195.768250623667,-5.4003974168358,0.592142244179281
"2018-01-20 00:50:00",-0.0106476190476191,-0.0122721763881569,-0.260290476190476,-0.248961591964215,0.263643520544061,182.342474044146,0.252030083104012,2.24318713960194,0.0117926153846154,0.00136180662183215,-0.141554923076923,-0.124218808614294,0.152811672169388,175.237816717491,0.131921819312211,2.70330733108203,NA,199.275549253078,29.4351,196.285487290423,29.3731,2.4779,0,-15.7154984762812,195.286436201831,-3.98911305124679,0.492867878332406
"2018-01-20 01:00:00",-0.00851190476190468,-0.0130339966295513,-0.285263852813853,-0.268218965683298,0.293270070099913,181.709124885964,0.275287819551598,2.2572618454994,-0.0228864615384615,-0.0227506469964289,-0.169585692307692,-0.165996834156419,0.172469226528559,187.685923678296,0.168866957981013,2.71028236607936,NA,200.776501656354,29.4302,195.958602554821,29.3649,3.3231,0,-20.6146832244476,196.309651420114,-4.46685023624019,0.673788602317978
"2018-01-20 01:10:00",-0.0332580086580087,-0.0333204686046417,-0.300400432900433,-0.291699659218858,0.305730447272306,186.317616530857,0.296998063583172,2.25302880154847,-0.0227556923076923,-0.021810532342949,-0.165595692307692,-0.157882306816173,0.173619063329749,187.824418994678,0.165013068777703,2.7018334982516,NA,200.492358116132,29.4261,196.220510695747,29.3584,5.8601,0,-22.2584894801074,195.901489227233,-4.59086888889919,1.07632729912621
"2018-01-20 01:20:00",0.0158547619047619,0.00692204827714136,-0.298566017316017,-0.27049755827192,0.310676059026883,176.960275277034,0.280884618964706,2.26808930809405,0.0123358461538461,0.00843788722108172,-0.151260307692308,-0.136628136378418,0.156377630856708,175.337632209088,0.141044299485486,2.71136308871197,NA,201.376473529596,29.421,195.768250623667,29.3481,3.4847,0,-18.7941519929989,197.088152404831,-4.28832112476442,0.703345066578883
"2018-01-20 01:30:00",-0.0123649350649351,-0.0154967226598939,-0.346662987012987,-0.329881351515142,0.352472881025655,182.042786217881,0.33513062069234,2.27290902424137,-0.0276756923076923,-0.0282379854055814,-0.176802307692308,-0.172245248355741,0.181838714052814,188.896580561474,0.177168477149883,2.70035958825392,NA,201.944119944997,29.4318,195.286436201831,29.339,2.337,0,-27.6921410908253,196.666584955117,-5.27753498987951,0.611677807107294
"2018-01-20 01:40:00",-0.00772857142857135,-0.0111326509923072,-0.260109523809524,-0.24287596286312,0.268852648871244,181.701914904678,0.251003590563716,2.24112054006924,-0.0278309230769231,-0.0278456397575153,-0.139532923076923,-0.135703115861264,0.14545727059019,191.280055723868,0.141572972431607,2.69947574333721,NA,199.850435964748,29.4268,196.309651420114,29.3505,2.1875,0,-20.727631787881,194.675009673034,-5.17542629171368,0.492885173766759
"2018-01-20 01:50:00",0.0017922077922078,-0.00780237864358469,-0.263285930735931,-0.243028656791009,0.27443941116883,179.609989179373,0.251257597202664,2.26503758551087,-0.0204224615384615,-0.0201820317420349,-0.151194769230769,-0.145283981111233,0.15667162645804,187.692603994088,0.150559226883697,2.70998783731994,NA,199.269169948122,29.4185,195.901489227233,29.3518,3.3095,0,-18.8837520922334,194.735986737203,-4.53318321091831,0.559426078786897
"2018-01-20 02:00:00",-0.00133506493506502,-0.00840974898584928,-0.289642857142857,-0.268917123688882,0.299705858531216,180.264094337478,0.277377177355107,2.2552932295548,-0.014742,-0.0170024775456424,-0.154648615384615,-0.145690814373498,0.161935238061746,185.445310816849,0.152201350188682,2.70026200565053,NA,200.646287267954,29.4219,197.088152404831,29.359,2.9756,0,-24.1053058580819,195.184161009695,-5.46212625825871,0.675860812461593
"2018-01-20 02:10:00",0.00504595238095237,0.000653615151714809,-0.231557619047619,-0.214452999110896,0.237886413153439,178.751645352204,0.21996435896009,2.24367864412944,-0.028476,-0.0288336817522142,-0.160245846153846,-0.154408693289938,0.167581046954141,190.076386630887,0.161569441541011,2.69132194235959,NA,199.298599912495,29.4161,196.666584955117,29.3531,2.5077,0,-19.4638033203118,194.362940853518,-4.93565905897682,0.508556409749788
"2018-01-20 02:20:00",-0.0172809523809524,-0.0193255232186349,-0.247946190476191,-0.234343645954278,0.256147554022363,183.986861342603,0.242164582902032,2.23216215633737,-0.0482689230769231,-0.0464931647848645,-0.121284,-0.119014796412309,0.13300050391304,201.701695509578,0.130096933305314,2.69024133264919,NA,199.663045346584,29.4168,194.675009673034,29.354,2.6476,0,-18.8496510779075,194.66937662148,-4.9936687251043,0.440496288526573
"2018-01-20 02:30:00",0.00572928571428564,-6.39789330646596e-05,-0.342924047619048,-0.319486765533476,0.350675777651898,179.042839477859,0.326264817056496,2.2392482915612,-0.059048,-0.0584825987428486,-0.168076,-0.166565511369069,0.179627137078751,199.357255538183,0.177995842554924,2.67255635400531,NA,200.545452059504,29.4168,194.735986737203,29.3483,2.0101,0,-29.499118537555,194.734827696108,-5.81062436339579,0.483294306613983
"2018-01-20 02:40:00",-0.00290000000000005,-0.0105722573266697,-0.253385714285714,-0.232437500451786,0.266119595717631,180.655721659316,0.243161841888378,2.22291000149721,-0.040124,-0.0394781357784187,-0.125492,-0.122660963828083,0.134776094936343,197.73082104338,0.131739718709006,2.67334219661202,NA,199.517351865741,29.4193,195.184161009695,29.3507,1.8192,0,-19.5123197581898,194.344494446888,-5.172857418853,0.392567326691673
"2018-01-20 02:50:00",-0.0207521428571429,-0.0212331603130432,-0.264944761904762,-0.254473222890838,0.270012693465712,184.47862252204,0.259435275487178,2.19524644847103,-0.052128,-0.0513860594451176,-0.145968,-0.143437739632234,0.157685369723621,199.652630470407,0.154830644814016,2.6555575127831,NA,198.94963200825,29.4111,194.362940853518,29.3456,2.0902,0,-19.744367857149,194.178143692713,-4.77148831553708,0.365565772521725
"2018-01-20 03:00:00",-0.0227628571428572,-0.030441298908755,-0.273360476190476,-0.256341873801446,0.287575747955206,184.760065063803,0.268071139048969,2.21080053148227,-0.042116,-0.0414841343592285,-0.176616,-0.173178549431692,0.184824222735308,193.412319839277,0.181212247539909,2.66194446434504,NA,199.877146227889,29.411,194.66937662148,29.3389,1.9267,0,-22.0163063961123,195.024462560306,-4.85268366758339,0.421084537296367
"2018-01-20 03:10:00",-0.0189338095238095,-0.0202698597167457,-0.233358333333333,-0.222049502046824,0.240227784419788,184.638601119612,0.228697394374562,2.21001370029277,-0.022456,-0.0236256955875429,-0.166832,-0.161057572972366,0.172123352329876,187.666077700112,0.166107734155344,2.66312352716737,NA,200.176539939996,29.4109,194.734827696108,29.3389,2.2408,0,-20.9436685831787,194.950062665972,-5.22647727402489,0.440572691453837
"2018-01-20 03:20:00",-0.0396114285714286,-0.0393834889927937,-0.23557380952381,-0.231964763501195,0.240483679615157,189.544921255587,0.236861615447653,2.19160295003509,-0.046052,-0.0441082138884862,-0.154168,-0.149272464141913,0.166502328370441,196.631574047977,0.160895893367266,2.65034945545292,NA,199.044966091631,29.4076,194.344494446888,29.3365,2.1307,0,-17.6246211012844,194.636443399338,-4.40852269229242,0.364594193457341
"2018-01-20 03:30:00",-0.0336838095238096,-0.0380009493427479,-0.241395,-0.225363512924954,0.259982658412243,187.943654846906,0.240695379528459,2.19032334812325,-0.041116,-0.0406966918661262,-0.159108,-0.151076168396673,0.173093364597161,194.489155714816,0.164176892151431,2.63924549902532,NA,198.813327395462,29.3976,194.178143692713,29.3222,2.8808,0,-15.6382885440047,194.981840840957,-3.83148655450526,0.398750309324641
"2018-01-20 03:40:00",-0.0361652380952381,-0.0361409629689183,-0.214597857142857,-0.206076873170879,0.22459758644601,189.565922672311,0.215794643829424,2.16945063312774,-0.0615173333333333,-0.0599296826643896,-0.150234333333333,-0.14743672297281,0.164909026974509,202.267915285301,0.161655735033707,2.62421021799677,NA,199.230776923557,29.4068,195.024462560306,29.3214,3.1724,0,-15.3045041199106,195.220647239965,-4.01012968359291,0.483710208000741
"2018-01-20 03:50:00",0.0113130952380952,0.00696310782419454,-0.23218,-0.214237925421486,0.237373216791912,177.210438583767,0.21872720960825,2.17201068984385,-0.068132,-0.0671968373375687,-0.172812,-0.171270442696528,0.18699479718775,201.517087666228,0.185180806416176,2.62823965819669,NA,199.321284924058,29.3952,194.950062665972,29.3247,2.6587,0,-17.0258974022397,195.157902458397,-4.1633824656605,0.446787117909217
"2018-01-20 04:00:00",-0.016055,-0.019075455743943,-0.26508,-0.249554602017771,0.274287362906619,183.465977801724,0.258191292674176,2.17309421381229,-0.087328,-0.0836684370097945,-0.188196,-0.182601236479498,0.212392915882084,204.892566679099,0.205504965971318,2.61222082732219,NA,199.97887055441,29.3968,194.636443399338,29.3223,2.2813,0,-21.5405806024486,195.341471083568,-4.63739947084201,0.455437282844636
"2018-01-20 04:10:00",-0.00950976190476191,-0.0136454525863011,-0.286258333333333,-0.268739150314514,0.294821860236047,181.902718069881,0.27653059119341,2.16718370884967,-0.0745158333333333,-0.0711691191287014,-0.158623666666667,-0.154044488221125,0.179272805149194,205.162491177659,0.17347888796437,2.61654491864814,NA,199.937489843115,29.3868,194.981840840957,29.3173,2.1948,0,-20.5117574432034,195.341471083568,-4.59601875954729,0.455909321054444
"2018-01-20 04:20:00",-0.00198547619047624,-0.00664480994660755,-0.265082142857143,-0.246948614653566,0.272978949101258,180.429139707722,0.254079811290689,2.16029256652343,-0.0677386666666666,-0.065517153117858,-0.165562166666667,-0.160522852477742,0.183968658953887,202.251599596497,0.17813275677553,2.60730658654605,NA,199.736552284518,29.386,195.220647239965,29.3139,2.0117,0,-19.6121888858076,195.168946498499,-4.56760578601902,0.436326624866186
"2018-01-20 04:30:00",-0.0208895238095238,-0.0220517789612618,-0.230279047619048,-0.222119698540559,0.23471599212611,185.183340029673,0.226324454309802,2.15280979794812,-0.0811663333333333,-0.0792945287566275,-0.190525833333333,-0.188007536548487,0.209096389153374,203.074597183228,0.205931499707146,2.61998408444553,NA,200.842576098506,29.3801,195.157902458397,29.3166,2.1185,0,-24.6148802755099,195.168946498499,-5.67362960000742,0.492643338248977
"2018-01-20 04:40:00",-0.00207,-0.00519813661638005,-0.25618,-0.240090099569275,0.262191199783462,180.462954474197,0.245591362097878,2.15212111535845,-0.0433498333333333,-0.0427525011218306,-0.167918333333333,-0.164484536742398,0.176838307227483,194.475434831765,0.173255365481178,2.60553762978859,0.4030445,200.571211481968,29.3761,195.341471083568,29.304,1.8908,0,-23.1962093406869,194.972096428603,-5.59911505336419,0.461939241918623
"2018-01-20 04:50:00",0.0148605263157895,0.00623209386022067,-0.267427368421053,-0.240311966249389,0.280235155819623,176.819432917102,0.251397267246728,2.14069746807977,-0.0552228333333333,-0.0538599115378287,-0.157841833333333,-0.155774554146416,0.169633310671614,199.282993495212,0.167090489801706,2.58568366945376,0.40522025,199.341676042252,29.3488,195.551269503675,29.2904,2.673,0,-17.0186173662925,195.227857897421,-4.11381814483158,0.475225930772915
